/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_18_991.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_18_991.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_18_991.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_099.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_099.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_099.jpg, -0.3253502, 1, 0, 30.16834
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_225.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_225.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_225.jpg, -0.1748461, 1, 0, 30.19202
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_328.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_328.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_328.jpg, 0, 1, 0, 30.18884
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_431.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_431.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_431.jpg, 0, 1, 0, 30.19015
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_534.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_534.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_534.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_642.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_642.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_642.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_756.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_756.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_756.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_858.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_858.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_858.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_19_969.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_19_969.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_19_969.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_070.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_070.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_070.jpg, 0, 1, 0, 30.18998
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_190.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_190.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_190.jpg, 0, 1, 0, 30.19088
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_297.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_297.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_297.jpg, 0, 1, 0, 30.18906
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_405.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_405.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_405.jpg, 0, 1, 0, 30.19056
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_517.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_517.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_517.jpg, 0, 1, 0, 30.1902
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_618.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_618.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_618.jpg, 0, 1, 0, 30.19025
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_744.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_744.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_744.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_845.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_845.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_845.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_20_945.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_20_945.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_20_945.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_055.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_055.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_055.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_156.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_156.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_156.jpg, -0.1181642, 1, 0, 30.18622
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_276.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_276.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_276.jpg, -0.1333079, 1, 0, 30.18984
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_396.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_396.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_396.jpg, 0, 1, 0, 30.18994
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_509.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_509.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_509.jpg, 0, 1, 0, 30.19024
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_616.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_616.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_616.jpg, -0.1642199, 1, 0, 30.18404
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_723.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_723.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_723.jpg, -0.4185062, 1, 0, 30.15551
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_823.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_823.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_823.jpg, -0.149109, 1, 0, 30.19198
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_21_925.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_21_925.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_21_925.jpg, 0, 1, 0, 30.18921
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_026.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_026.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_026.jpg, 0, 1, 0, 30.19017
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_138.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_138.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_138.jpg, 0, 1, 0, 30.19036
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_242.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_242.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_242.jpg, -0.1968691, 1, 0, 30.18045
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_345.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_345.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_345.jpg, -0.5359322, 1, 0, 30.13983
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_453.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_453.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_453.jpg, -0.2120701, 1, 0, 30.19237
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_554.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_554.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_554.jpg, 0, 1, 0, 30.18752
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_657.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_657.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_657.jpg, 0, 1, 0, 30.19007
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_764.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_764.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_764.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_866.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_866.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_866.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_22_980.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_22_980.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_22_980.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_089.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_089.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_089.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_192.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_192.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_192.jpg, 0, 1, 0, 30.19016
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_314.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_314.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_314.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_415.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_415.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_415.jpg, 0, 1, 0, 30.19034
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_549.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_549.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_549.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_651.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_651.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_651.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_58_23_754.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_58_23_754.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_58_23_754.jpg, 0, 1, 0, 30.19031
